"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
288,287,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
289,290,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
290,289,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.03",1,"NEW"
291,291,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
292,292,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.03",1,"NEW"
293,293,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
294,296,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
295,294,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
296,295,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
297,297,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
298,298,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
299,300,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
300,299,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
301,301,"BENNING",64190,64190,0,1,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
302,302,"BENNING",65046,65046,1,1,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
303,303,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
304,304,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
305,306,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
306,305,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
307,307,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
308,309,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.03",1,"NEW"
309,308,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
310,310,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
311,311,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
312,312,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.03",1,"NEW"
313,313,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
314,314,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
315,315,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
316,316,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
317,317,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
318,319,"BENNING",64190,64190,1,0,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
319,318,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
320,320,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
321,321,"BENNING",64190,64190,0,1,"1.30","1.30","9.00","0.00","0.44",1,"NEW"
322,322,"BENNING",65046,65046,1,1,"0.97","0.97","9.00","0.00","0.44",18,"NEW"
323,325,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.46",18,"NEW"
324,323,"BENNING",64190,64190,1,0,"1.24","1.24","9.00","0.00","0.46",1,"NEW"
325,324,"BENNING",64190,64190,1,0,"1.24","1.24","9.00","0.00","0.46",1,"NEW"
326,326,"BENNING",64190,64190,1,0,"1.25","1.25","9.00","0.00","0.46",1,"NEW"
327,327,"BENNING",65047,65047,1,0,"0.93","0.93","9.00","0.00","0.46",19,"NEW"
328,328,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
329,330,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
330,329,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.03",1,"NEW"
331,331,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.03",1,"NEW"
332,332,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.03",1,"NEW"
333,333,"BENNING",65047,65047,1,0,"0.95","0.95","9.00","0.00","0.45",19,"NEW"
334,334,"BENNING",64191,64191,1,0,"1.26","1.26","9.00","0.00","0.45",1,"NEW"
335,335,"BENNING",65047,65047,1,0,"0.95","0.95","9.00","0.00","0.45",19,"NEW"
336,336,"BENNING",64191,64191,1,0,"1.26","1.26","9.00","0.00","0.45",1,"NEW"
337,337,"BENNING",64191,64191,1,0,"1.26","1.26","9.00","0.00","0.45",1,"NEW"
338,338,"BENNING",65047,65047,1,0,"0.96","0.96","9.00","0.00","0.45",19,"NEW"
339,339,"BENNING",64191,64191,1,0,"1.27","1.27","9.00","0.00","0.45",1,"NEW"
340,340,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
341,341,"BENNING",64190,64190,0,1,"1.27","1.27","9.00","0.00","0.45",1,"NEW"
342,342,"BENNING",65046,65046,1,1,"0.96","0.96","9.00","0.00","0.45",19,"NEW"
343,343,"BENNING",64190,64190,1,0,"1.28","1.28","9.00","0.00","0.45",1,"NEW"
344,344,"BENNING",64190,64190,1,0,"1.28","1.28","9.00","0.00","0.45",1,"NEW"
345,345,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
346,346,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
347,347,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
348,348,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
349,349,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
350,350,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
351,351,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
352,353,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
353,352,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
354,355,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
355,356,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
356,354,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
357,357,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
358,359,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
359,358,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
360,361,"BENNING",64190,64190,0,1,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
361,360,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
362,363,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
363,362,"BENNING",65046,65046,1,1,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
364,364,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
365,366,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
366,365,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
367,368,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
368,367,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
369,369,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
370,371,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
371,370,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
372,372,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
373,374,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
374,373,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
375,376,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
376,375,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
377,377,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
378,379,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
379,378,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
380,381,"BENNING",64190,64190,0,1,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
381,380,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
382,382,"BENNING",65046,65046,1,1,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
383,383,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
384,384,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
385,385,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
386,386,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
387,387,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
388,389,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
389,388,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
390,391,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
391,390,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
392,392,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
393,393,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
394,394,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
395,395,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
396,396,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
397,397,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
398,398,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
399,399,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
400,400,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
401,401,"BENNING",64190,64190,0,1,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
402,402,"BENNING",65046,65046,1,1,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
403,403,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
404,404,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
405,405,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
406,406,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
407,407,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
408,409,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
409,408,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
410,410,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
411,412,"BENNING",509,509,1,0,"0.33","0.33","10.00","0.00","1.04",1,"NEW"
412,411,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
413,414,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
414,413,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
415,415,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
416,416,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
417,417,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
418,418,"BENNING",65046,65046,1,0,"0.97","0.97","9.00","0.00","0.45",19,"NEW"
419,419,"BENNING",64190,64190,1,0,"1.29","1.29","9.00","0.00","0.45",1,"NEW"
420,420,"BENNING",502,502,1,0,"0.65","0.65","10.00","0.00","1.04",1,"NEW"
421,421,"BENNING",64190,64190,0,1,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
422,422,"BENNING",65047,65047,1,1,"0.92","0.92","9.00","0.00","0.47",20,"NEW"
423,423,"BENNING",64191,64191,1,0,"1.24","1.24","9.00","0.00","0.46",1,"NEW"
424,424,"BENNING",64191,64191,1,0,"1.25","1.25","9.00","0.00","0.46",1,"NEW"
425,425,"BENNING",65047,65047,1,0,"0.94","0.94","9.00","0.00","0.46",20,"NEW"
426,426,"BENNING",64191,64191,1,0,"1.25","1.25","9.00","0.00","0.46",1,"NEW"
427,427,"BENNING",65047,65047,1,0,"0.94","0.94","9.00","0.00","0.46",20,"NEW"
428,428,"BENNING",502,502,1,0,"0.63","0.63","10.00","0.00","1.07",1,"NEW"
429,429,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.06",1,"NEW"
430,430,"BENNING",502,502,1,0,"0.64","0.64","10.00","0.00","1.05",1,"NEW"
431,431,"BENNING",502,502,1,0,"0.64","0.64","10.00","0.00","1.05",1,"NEW"
432,433,"BENNING",65046,65046,1,0,"0.94","0.94","9.00","0.00","0.46",20,"NEW"
433,432,"BENNING",509,509,1,0,"0.32","0.32","10.00","0.00","1.05",1,"NEW"
434,434,"BENNING",64191,64191,1,0,"1.25","1.25","9.00","0.00","0.46",1,"NEW"
435,435,"BENNING",65046,65046,1,0,"0.94","0.94","9.00","0.00","0.46",20,"NEW"
436,436,"BENNING",64190,64190,1,0,"1.26","1.26","9.00","0.00","0.45",1,"NEW"
437,437,"BENNING",64190,64190,1,0,"1.27","1.27","9.00","0.00","0.45",1,"NEW"
438,438,"BENNING",65046,65046,1,0,"0.95","0.95","9.00","0.00","0.45",20,"NEW"
439,439,"BENNING",64190,64190,1,0,"1.27","1.27","9.00","0.00","0.45",1,"NEW"
440,440,"BENNING",502,502,1,0,"0.64","0.64","10.00","0.00","1.05",1,"NEW"
441,441,"BENNING",64190,64190,0,1,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
442,442,"BENNING",65047,65047,1,1,"0.92","0.92","9.00","0.00","0.47",21,"NEW"
443,443,"BENNING",64191,64191,1,0,"1.23","1.23","9.00","0.00","0.47",1,"NEW"
444,444,"BENNING",64191,64191,1,0,"1.23","1.23","9.00","0.00","0.46",1,"NEW"
445,445,"BENNING",65047,65047,1,0,"0.92","0.92","9.00","0.00","0.46",21,"NEW"
446,446,"BENNING",64191,64191,1,0,"1.24","1.24","9.00","0.00","0.47",1,"NEW"
447,447,"BENNING",65047,65047,1,0,"0.92","0.92","9.00","0.00","0.47",21,"NEW"
448,448,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.09",1,"NEW"
449,449,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.08",1,"NEW"
450,450,"BENNING",502,502,1,0,"0.63","0.63","10.00","0.00","1.06",1,"NEW"
451,451,"BENNING",502,502,1,0,"0.63","0.63","10.00","0.00","1.06",1,"NEW"
452,452,"BENNING",509,509,1,0,"0.32","0.32","10.00","0.00","1.06",1,"NEW"
453,453,"BENNING",65046,65046,1,0,"0.94","0.94","9.00","0.00","0.46",21,"NEW"
454,454,"BENNING",64190,64190,1,0,"1.25","1.25","9.00","0.00","0.46",1,"NEW"
455,455,"BENNING",65046,65046,1,0,"0.94","0.94","9.00","0.00","0.46",21,"NEW"
456,456,"BENNING",64190,64190,1,0,"1.26","1.26","9.00","0.00","0.46",1,"NEW"
457,458,"BENNING",65046,65046,1,0,"0.95","0.95","9.00","0.00","0.45",21,"NEW"
458,457,"BENNING",64190,64190,1,0,"1.26","1.26","9.00","0.00","0.46",1,"NEW"
459,459,"BENNING",64190,64190,1,0,"1.26","1.26","9.00","0.00","0.45",1,"NEW"
460,460,"BENNING",502,502,1,0,"0.64","0.64","10.00","0.00","1.06",1,"NEW"
461,461,"BENNING",64190,64190,0,1,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
462,462,"BENNING",65047,65047,1,1,"0.89","0.89","9.00","0.00","0.48",22,"NEW"
463,463,"BENNING",64191,64191,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
464,464,"BENNING",64191,64191,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
465,465,"BENNING",65047,65047,1,0,"0.90","0.90","9.00","0.00","0.47",22,"NEW"
466,466,"BENNING",64191,64191,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
467,467,"BENNING",65047,65047,1,0,"0.91","0.91","9.00","0.00","0.47",22,"NEW"
468,468,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
469,470,"BENNING",502,502,1,0,"0.62","0.62","10.00","0.00","1.08",1,"NEW"
470,469,"BENNING",509,509,1,0,"0.30","0.30","10.00","0.00","1.09",1,"NEW"
471,471,"BENNING",502,502,1,0,"0.62","0.62","10.00","0.00","1.08",1,"NEW"
472,472,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.08",1,"NEW"
473,473,"BENNING",65047,65047,1,0,"0.92","0.92","9.00","0.00","0.47",22,"NEW"
474,474,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
475,475,"BENNING",65046,65046,1,0,"0.92","0.92","9.00","0.00","0.47",22,"NEW"
476,476,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
477,477,"BENNING",64190,64190,1,0,"1.23","1.23","9.00","0.00","0.47",1,"NEW"
478,478,"BENNING",65046,65046,1,0,"0.92","0.92","9.00","0.00","0.47",22,"NEW"
479,480,"BENNING",502,502,1,0,"0.62","0.62","10.00","0.00","1.08",1,"NEW"
480,479,"BENNING",64190,64190,1,0,"1.23","1.23","9.00","0.00","0.47",1,"NEW"
481,481,"BENNING",64190,64190,0,1,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
482,482,"BENNING",65047,65047,1,1,"0.89","0.89","9.00","0.00","0.48",23,"NEW"
483,483,"BENNING",64191,64191,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
484,484,"BENNING",64191,64191,1,0,"1.21","1.21","9.00","0.00","0.48",1,"NEW"
485,485,"BENNING",65047,65047,1,0,"0.90","0.90","9.00","0.00","0.48",23,"NEW"
486,486,"BENNING",64191,64191,1,0,"1.21","1.21","9.00","0.00","0.48",1,"NEW"
487,487,"BENNING",65047,65047,1,0,"0.90","0.90","9.00","0.00","0.48",23,"NEW"
488,488,"BENNING",502,502,1,0,"0.60","0.60","10.00","0.00","1.12",1,"NEW"
489,489,"BENNING",509,509,1,0,"0.30","0.30","10.00","0.00","1.11",1,"NEW"
490,490,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
491,491,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
492,493,"BENNING",65047,65047,1,0,"0.91","0.91","9.00","0.00","0.47",23,"NEW"
493,492,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.10",1,"NEW"
494,494,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
495,495,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",23,"NEW"
496,496,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
497,497,"BENNING",64190,64190,1,0,"1.23","1.23","9.00","0.00","0.47",1,"NEW"
498,498,"BENNING",65046,65046,1,0,"0.92","0.92","9.00","0.00","0.47",23,"NEW"
499,499,"BENNING",64190,64190,1,0,"1.23","1.23","9.00","0.00","0.47",1,"NEW"
500,500,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.09",1,"NEW"
501,501,"BENNING",64190,64190,0,1,"1.18","1.18","9.00","0.00","0.48",1,"NEW"
502,502,"BENNING",65047,65047,1,1,"0.89","0.89","9.00","0.00","0.48",24,"NEW"
503,503,"BENNING",64190,64190,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
504,504,"BENNING",64191,64191,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
505,506,"BENNING",64191,64191,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
506,505,"BENNING",65047,65047,1,0,"0.89","0.89","9.00","0.00","0.48",24,"NEW"
507,507,"BENNING",65047,65047,1,0,"0.89","0.89","9.00","0.00","0.48",24,"NEW"
508,508,"BENNING",502,502,1,0,"0.60","0.60","10.00","0.00","1.12",1,"NEW"
509,509,"BENNING",509,509,1,0,"0.30","0.30","10.00","0.00","1.11",1,"NEW"
510,510,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.11",1,"NEW"
511,512,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.11",1,"NEW"
512,511,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.11",1,"NEW"
513,513,"BENNING",65046,65046,1,0,"0.90","0.90","9.00","0.00","0.48",24,"NEW"
514,514,"BENNING",64190,64190,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
515,515,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",24,"NEW"
516,516,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
517,517,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
518,518,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",24,"NEW"
519,519,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
520,520,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
521,521,"BENNING",64190,64190,0,1,"1.18","1.18","9.00","0.00","0.49",1,"NEW"
522,522,"BENNING",65047,65047,1,1,"0.88","0.88","9.00","0.00","0.48",25,"NEW"
523,523,"BENNING",64190,64190,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
524,524,"BENNING",64190,64190,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
525,525,"BENNING",65047,65047,1,0,"0.89","0.89","9.00","0.00","0.48",25,"NEW"
526,526,"BENNING",64191,64191,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
527,527,"BENNING",65047,65047,1,0,"0.90","0.90","9.00","0.00","0.48",25,"NEW"
528,528,"BENNING",502,502,1,0,"0.60","0.60","10.00","0.00","1.12",1,"NEW"
529,529,"BENNING",509,509,1,0,"0.30","0.30","10.00","0.00","1.11",1,"NEW"
530,530,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
531,531,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
532,532,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.10",1,"NEW"
533,533,"BENNING",65046,65046,1,0,"0.90","0.90","9.00","0.00","0.48",25,"NEW"
534,534,"BENNING",64190,64190,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
535,535,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",25,"NEW"
536,536,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
537,537,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
538,538,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",25,"NEW"
539,539,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
540,540,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
541,541,"BENNING",64190,64190,0,1,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
542,542,"BENNING",65047,65047,1,1,"0.89","0.89","9.00","0.00","0.48",26,"NEW"
543,543,"BENNING",64190,64190,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
544,544,"BENNING",64190,64190,1,0,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
545,545,"BENNING",65047,65047,1,0,"0.89","0.89","9.00","0.00","0.48",26,"NEW"
546,546,"BENNING",64191,64191,1,0,"1.20","1.20","9.00","0.00","0.48",1,"NEW"
547,547,"BENNING",65047,65047,1,0,"0.90","0.90","9.00","0.00","0.48",26,"NEW"
548,548,"BENNING",502,502,1,0,"0.60","0.60","10.00","0.00","1.11",1,"NEW"
549,549,"BENNING",509,509,1,0,"0.30","0.30","10.00","0.00","1.10",1,"NEW"
550,550,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
551,551,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
552,552,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.10",1,"NEW"
553,553,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",26,"NEW"
554,554,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
555,555,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",26,"NEW"
556,556,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
557,557,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
558,558,"BENNING",65046,65046,1,0,"0.92","0.92","9.00","0.00","0.47",26,"NEW"
559,559,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
560,560,"BENNING",502,502,1,0,"0.62","0.62","10.00","0.00","1.09",1,"NEW"
561,561,"BENNING",64190,64190,0,1,"1.19","1.19","9.00","0.00","0.48",1,"NEW"
562,562,"BENNING",65047,65047,1,1,"0.90","0.90","9.00","0.00","0.48",27,"NEW"
563,563,"BENNING",64190,64190,1,0,"1.21","1.21","9.00","0.00","0.48",1,"NEW"
564,564,"BENNING",64191,64191,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
565,565,"BENNING",65047,65047,1,0,"0.91","0.91","9.00","0.00","0.47",27,"NEW"
566,567,"BENNING",65047,65047,1,0,"0.91","0.91","9.00","0.00","0.47",27,"NEW"
567,566,"BENNING",64191,64191,1,0,"1.21","1.21","9.00","0.00","0.47",1,"NEW"
568,569,"BENNING",509,509,1,0,"0.30","0.30","10.00","0.00","1.10",1,"NEW"
569,568,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.10",1,"NEW"
570,570,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.09",1,"NEW"
571,571,"BENNING",502,502,1,0,"0.61","0.61","10.00","0.00","1.09",1,"NEW"
572,572,"BENNING",509,509,1,0,"0.31","0.31","10.00","0.00","1.09",1,"NEW"
573,573,"BENNING",65046,65046,1,0,"0.91","0.91","9.00","0.00","0.47",27,"NEW"
574,574,"BENNING",64190,64190,1,0,"1.22","1.22","9.00","0.00","0.47",1,"NEW"
