"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
282,282,"BENIGN",65048,64191,1,1,"1.30","1.77","7.00","0.00","0.33",13,"NEW"
283,283,"BENIGN",64191,65047,1,0,"1.77","1.32","7.00","0.00","0.33",1,"NEW"
284,284,"BENIGN",64192,65047,1,0,"1.79","1.32","7.00","0.00","0.32",1,"NEW"
285,285,"BENIGN",65047,64192,1,0,"1.34","1.79","7.00","0.00","0.32",13,"NEW"
286,286,"BENIGN",64192,65047,1,0,"1.79","1.34","7.00","0.00","0.32",1,"NEW"
287,287,"BENIGN",65047,64192,1,0,"1.34","1.79","7.00","0.00","0.32",13,"NEW"
288,288,"BENIGN",502,509,1,0,"0.88","0.45","7.00","0.00","0.77",1,"NEW"
289,289,"BENIGN",509,502,1,0,"0.45","0.89","7.00","0.00","0.76",1,"NEW"
290,290,"BENIGN",502,509,1,0,"0.91","0.45","7.00","0.00","0.75",1,"NEW"
291,291,"BENIGN",502,509,1,0,"0.91","0.46","7.00","0.00","0.75",1,"NEW"
292,292,"BENIGN",509,502,1,0,"0.46","0.91","7.00","0.00","0.75",1,"NEW"
293,293,"BENIGN",65047,64191,1,0,"1.33","1.77","7.00","0.00","0.32",13,"NEW"
294,294,"BENIGN",64191,65046,1,0,"1.77","1.35","7.00","0.00","0.32",1,"NEW"
295,295,"BENIGN",65046,64190,1,0,"1.35","1.81","7.00","0.00","0.32",13,"NEW"
296,296,"BENIGN",64190,65046,1,0,"1.81","1.37","7.00","0.00","0.32",1,"NEW"
297,297,"BENIGN",64190,65046,1,0,"1.81","1.37","7.00","0.00","0.32",1,"NEW"
298,298,"BENIGN",65046,64190,1,0,"1.37","1.82","7.00","0.00","0.31",13,"NEW"
299,299,"BENIGN",64190,65046,1,0,"1.82","1.37","7.00","0.00","0.31",1,"NEW"
300,300,"BENIGN",502,509,1,0,"0.91","0.46","7.00","0.00","0.74",1,"NEW"
301,301,"BENIGN",64191,65048,0,1,"1.80","1.34","7.00","0.00","0.32",1,"NEW"
302,302,"BENIGN",65048,64191,1,1,"1.34","1.81","7.00","0.00","0.32",14,"NEW"
303,303,"BENIGN",64191,65047,1,0,"1.81","1.36","7.00","0.00","0.32",1,"NEW"
304,304,"BENIGN",64191,65047,1,0,"1.81","1.36","7.00","0.00","0.32",1,"NEW"
305,305,"BENIGN",65047,64192,1,0,"1.35","1.83","7.00","0.00","0.32",14,"NEW"
306,306,"BENIGN",64192,65047,1,0,"1.83","1.35","7.00","0.00","0.32",1,"NEW"
307,307,"BENIGN",65047,64192,1,0,"1.35","1.83","7.00","0.00","0.32",14,"NEW"
308,308,"BENIGN",502,509,1,0,"0.88","0.45","7.00","0.00","0.76",1,"NEW"
309,309,"BENIGN",509,502,1,0,"0.45","0.90","7.00","0.00","0.75",1,"NEW"
310,311,"BENIGN",502,509,1,0,"0.92","0.47","7.00","0.00","0.73",1,"NEW"
311,310,"BENIGN",502,509,1,0,"0.92","0.47","7.00","0.00","0.73",1,"NEW"
312,312,"BENIGN",509,502,1,0,"0.47","0.92","7.00","0.00","0.73",1,"NEW"
313,313,"BENIGN",65047,64191,1,0,"1.37","1.82","7.00","0.00","0.32",14,"NEW"
314,314,"BENIGN",64191,65046,1,0,"1.82","1.38","7.00","0.00","0.31",1,"NEW"
315,315,"BENIGN",65046,64191,1,0,"1.38","1.83","7.00","0.00","0.31",14,"NEW"
316,316,"BENIGN",64190,65046,1,0,"1.85","1.40","7.00","0.00","0.31",1,"NEW"
317,317,"BENIGN",64190,65046,1,0,"1.87","1.40","7.00","0.00","0.31",1,"NEW"
318,318,"BENIGN",65046,64190,1,0,"1.40","1.87","7.00","0.00","0.31",14,"NEW"
319,319,"BENIGN",64190,65046,1,0,"1.87","1.40","7.00","0.00","0.31",1,"NEW"
320,320,"BENIGN",502,509,1,0,"0.93","0.47","7.00","0.00","0.72",1,"NEW"
321,321,"BENIGN",64191,65048,0,1,"1.87","1.39","7.00","0.00","0.31",1,"NEW"
322,322,"BENIGN",65048,64191,1,1,"1.39","1.87","7.00","0.00","0.31",15,"NEW"
323,323,"BENIGN",64191,65048,1,0,"1.89","1.39","7.00","0.00","0.31",1,"NEW"
324,324,"BENIGN",64192,65047,1,0,"1.90","1.41","7.00","0.00","0.30",1,"NEW"
325,325,"BENIGN",65047,64192,1,0,"1.43","1.90","7.00","0.00","0.30",15,"NEW"
326,327,"BENIGN",65047,64192,1,0,"1.43","1.90","7.00","0.00","0.30",15,"NEW"
327,326,"BENIGN",64192,65047,1,0,"1.90","1.43","7.00","0.00","0.30",1,"NEW"
328,329,"BENIGN",509,502,1,0,"0.48","0.95","7.00","0.00","0.71",1,"NEW"
329,328,"BENIGN",502,509,1,0,"0.93","0.48","7.00","0.00","0.72",1,"NEW"
330,330,"BENIGN",502,509,1,0,"0.95","0.48","7.00","0.00","0.70",1,"NEW"
331,331,"BENIGN",502,509,1,0,"0.95","0.48","7.00","0.00","0.70",1,"NEW"
332,332,"BENIGN",509,502,1,0,"0.48","0.95","7.00","0.00","0.70",1,"NEW"
333,333,"BENIGN",65046,64191,1,0,"1.44","1.89","7.00","0.00","0.30",15,"NEW"
334,334,"BENIGN",64191,65046,1,0,"1.90","1.44","7.00","0.00","0.30",1,"NEW"
335,335,"BENIGN",65046,64190,1,0,"1.44","1.92","7.00","0.00","0.30",15,"NEW"
336,336,"BENIGN",64190,65046,1,0,"1.92","1.44","7.00","0.00","0.30",1,"NEW"
337,337,"BENIGN",64190,65046,1,0,"1.92","1.45","7.00","0.00","0.30",1,"NEW"
338,338,"BENIGN",65046,64190,1,0,"1.45","1.94","7.00","0.00","0.30",15,"NEW"
339,339,"BENIGN",64190,65046,1,0,"1.94","1.45","7.00","0.00","0.30",1,"NEW"
340,340,"BENIGN",502,509,1,0,"0.97","0.48","7.00","0.00","0.70",1,"NEW"
341,341,"BENIGN",64190,65047,0,1,"1.88","1.40","7.00","0.00","0.31",1,"NEW"
342,342,"BENIGN",65047,64191,1,1,"1.40","1.89","7.00","0.00","0.31",16,"NEW"
343,343,"BENIGN",64191,65047,1,0,"1.89","1.42","7.00","0.00","0.30",1,"NEW"
344,344,"BENIGN",64192,65047,1,0,"1.91","1.42","7.00","0.00","0.30",1,"NEW"
345,345,"BENIGN",65047,64192,1,0,"1.42","1.91","7.00","0.00","0.30",16,"NEW"
346,346,"BENIGN",64192,65047,1,0,"1.91","1.43","7.00","0.00","0.30",1,"NEW"
347,347,"BENIGN",65047,64192,1,0,"1.43","1.91","7.00","0.00","0.30",16,"NEW"
348,348,"BENIGN",502,509,1,0,"0.94","0.48","7.00","0.00","0.71",1,"NEW"
349,349,"BENIGN",509,502,1,0,"0.48","0.95","7.00","0.00","0.71",1,"NEW"
350,350,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
351,351,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
352,352,"BENIGN",509,502,1,0,"0.49","0.97","7.00","0.00","0.69",1,"NEW"
353,353,"BENIGN",65047,64191,1,0,"1.42","1.89","7.00","0.00","0.30",16,"NEW"
354,354,"BENIGN",64191,65046,1,0,"1.89","1.44","7.00","0.00","0.30",1,"NEW"
355,355,"BENIGN",65046,64190,1,0,"1.44","1.92","7.00","0.00","0.30",16,"NEW"
356,356,"BENIGN",64190,65046,1,0,"1.92","1.44","7.00","0.00","0.30",1,"NEW"
357,357,"BENIGN",64190,65046,1,0,"1.92","1.45","7.00","0.00","0.30",1,"NEW"
358,358,"BENIGN",65046,64190,1,0,"1.45","1.94","7.00","0.00","0.30",16,"NEW"
359,359,"BENIGN",64190,65046,1,0,"1.94","1.45","7.00","0.00","0.30",1,"NEW"
360,360,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
361,361,"BENIGN",64190,65047,0,1,"1.87","1.41","7.00","0.00","0.31",1,"NEW"
362,362,"BENIGN",65047,64191,1,1,"1.41","1.90","7.00","0.00","0.30",17,"NEW"
363,363,"BENIGN",64191,65047,1,0,"1.90","1.42","7.00","0.00","0.30",1,"NEW"
364,365,"BENIGN",65047,64191,1,0,"1.43","1.91","7.00","0.00","0.30",17,"NEW"
365,364,"BENIGN",64191,65047,1,0,"1.91","1.42","7.00","0.00","0.30",1,"NEW"
366,366,"BENIGN",64191,65047,1,0,"1.91","1.43","7.00","0.00","0.30",1,"NEW"
367,367,"BENIGN",65047,64191,1,0,"1.43","1.91","7.00","0.00","0.30",17,"NEW"
368,368,"BENIGN",502,509,1,0,"0.94","0.48","7.00","0.00","0.71",1,"NEW"
369,369,"BENIGN",509,502,1,0,"0.48","0.96","7.00","0.00","0.70",1,"NEW"
370,370,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.70",1,"NEW"
371,371,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.70",1,"NEW"
372,372,"BENIGN",509,502,1,0,"0.49","0.97","7.00","0.00","0.70",1,"NEW"
373,373,"BENIGN",65046,64191,1,0,"1.44","1.90","7.00","0.00","0.30",17,"NEW"
374,374,"BENIGN",64190,65046,1,0,"1.91","1.44","7.00","0.00","0.30",1,"NEW"
375,375,"BENIGN",65046,64190,1,0,"1.44","1.93","7.00","0.00","0.30",17,"NEW"
376,376,"BENIGN",64190,65046,1,0,"1.93","1.46","7.00","0.00","0.30",1,"NEW"
377,377,"BENIGN",64190,65046,1,0,"1.94","1.46","7.00","0.00","0.30",1,"NEW"
378,378,"BENIGN",65046,64190,1,0,"1.46","1.94","7.00","0.00","0.30",17,"NEW"
379,379,"BENIGN",64190,65046,1,0,"1.94","1.46","7.00","0.00","0.30",1,"NEW"
380,380,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
381,381,"BENIGN",64190,65047,0,1,"1.96","1.45","7.00","0.00","0.30",1,"NEW"
382,382,"BENIGN",65047,64191,1,1,"1.45","1.96","7.00","0.00","0.29",18,"NEW"
383,383,"BENIGN",64191,65047,1,0,"1.96","1.46","7.00","0.00","0.29",1,"NEW"
384,384,"BENIGN",64191,65047,1,0,"1.97","1.46","7.00","0.00","0.29",1,"NEW"
385,385,"BENIGN",65047,64191,1,0,"1.48","1.97","7.00","0.00","0.29",18,"NEW"
386,387,"BENIGN",65047,64191,1,0,"1.48","1.97","7.00","0.00","0.29",18,"NEW"
387,386,"BENIGN",64191,65047,1,0,"1.97","1.48","7.00","0.00","0.29",1,"NEW"
388,388,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
389,389,"BENIGN",509,502,1,0,"0.49","0.99","7.00","0.00","0.68",1,"NEW"
390,390,"BENIGN",502,509,1,0,"1.00","0.51","7.00","0.00","0.67",1,"NEW"
391,391,"BENIGN",502,509,1,0,"1.00","0.51","7.00","0.00","0.67",1,"NEW"
392,392,"BENIGN",509,502,1,0,"0.51","1.00","7.00","0.00","0.67",1,"NEW"
393,393,"BENIGN",65047,64191,1,0,"1.49","1.99","7.00","0.00","0.29",18,"NEW"
394,394,"BENIGN",64191,65046,1,0,"1.99","1.49","7.00","0.00","0.29",1,"NEW"
395,395,"BENIGN",65046,64190,1,0,"1.49","1.97","7.00","0.00","0.29",18,"NEW"
396,396,"BENIGN",64190,65046,1,0,"1.99","1.49","7.00","0.00","0.29",1,"NEW"
397,397,"BENIGN",64190,65046,1,0,"1.99","1.50","7.00","0.00","0.29",1,"NEW"
398,398,"BENIGN",65046,64190,1,0,"1.50","2.00","7.00","0.00","0.29",18,"NEW"
399,399,"BENIGN",64190,65046,1,0,"2.00","1.50","7.00","0.00","0.29",1,"NEW"
400,400,"BENIGN",502,509,1,0,"1.00","0.51","7.00","0.00","0.67",1,"NEW"
401,401,"BENIGN",64190,65047,0,1,"2.00","1.49","7.00","0.00","0.29",1,"NEW"
402,402,"BENIGN",65047,64191,1,1,"1.49","2.01","7.00","0.00","0.29",19,"NEW"
403,403,"BENIGN",64191,65047,1,0,"2.01","1.49","7.00","0.00","0.29",1,"NEW"
404,404,"BENIGN",64191,65047,1,0,"2.03","1.51","7.00","0.00","0.28",1,"NEW"
405,405,"BENIGN",65047,64191,1,0,"1.52","2.03","7.00","0.00","0.28",19,"NEW"
406,407,"BENIGN",65047,64191,1,0,"1.52","2.03","7.00","0.00","0.28",19,"NEW"
407,406,"BENIGN",64191,65047,1,0,"2.03","1.52","7.00","0.00","0.28",1,"NEW"
408,408,"BENIGN",502,509,1,0,"1.01","0.51","7.00","0.00","0.66",1,"NEW"
409,409,"BENIGN",509,502,1,0,"0.51","1.03","7.00","0.00","0.66",1,"NEW"
410,410,"BENIGN",502,509,1,0,"1.03","0.51","7.00","0.00","0.66",1,"NEW"
411,411,"BENIGN",502,509,1,0,"1.03","0.52","7.00","0.00","0.65",1,"NEW"
412,412,"BENIGN",509,502,1,0,"0.52","1.03","7.00","0.00","0.65",1,"NEW"
413,413,"BENIGN",65047,64191,1,0,"1.53","2.04","7.00","0.00","0.28",19,"NEW"
414,414,"BENIGN",64191,65046,1,0,"2.04","1.53","7.00","0.00","0.28",1,"NEW"
415,415,"BENIGN",65046,64190,1,0,"1.53","2.03","7.00","0.00","0.28",19,"NEW"
416,416,"BENIGN",64190,65046,1,0,"2.04","1.54","7.00","0.00","0.28",1,"NEW"
417,417,"BENIGN",64190,65046,1,0,"2.05","1.54","7.00","0.00","0.28",1,"NEW"
418,418,"BENIGN",65046,64190,1,0,"1.54","2.05","7.00","0.00","0.28",19,"NEW"
419,419,"BENIGN",64190,65046,1,0,"2.05","1.54","7.00","0.00","0.28",1,"NEW"
420,420,"BENIGN",502,509,1,0,"1.03","0.52","7.00","0.00","0.65",1,"NEW"
421,421,"BENIGN",64190,65047,0,1,"1.94","1.46","7.00","0.00","0.30",1,"NEW"
422,422,"BENIGN",65047,64191,1,1,"1.46","1.96","7.00","0.00","0.29",20,"NEW"
423,423,"BENIGN",64191,65047,1,0,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
424,424,"BENIGN",64191,65047,1,0,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
425,425,"BENIGN",65047,64191,1,0,"1.48","1.97","7.00","0.00","0.29",20,"NEW"
426,426,"BENIGN",64191,65047,1,0,"1.97","1.48","7.00","0.00","0.29",1,"NEW"
427,428,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
428,427,"BENIGN",65047,64191,1,0,"1.48","1.97","7.00","0.00","0.29",20,"NEW"
429,429,"BENIGN",509,502,1,0,"0.49","1.00","7.00","0.00","0.68",1,"NEW"
430,430,"BENIGN",502,509,1,0,"1.00","0.51","7.00","0.00","0.67",1,"NEW"
431,431,"BENIGN",502,509,1,0,"1.00","0.51","7.00","0.00","0.67",1,"NEW"
432,432,"BENIGN",509,502,1,0,"0.51","1.00","7.00","0.00","0.67",1,"NEW"
433,433,"BENIGN",65046,64191,1,0,"1.51","1.99","7.00","0.00","0.29",20,"NEW"
434,434,"BENIGN",64190,65046,1,0,"2.00","1.51","7.00","0.00","0.29",1,"NEW"
435,435,"BENIGN",65046,64190,1,0,"1.51","2.01","7.00","0.00","0.29",20,"NEW"
436,436,"BENIGN",64190,65046,1,0,"2.01","1.50","7.00","0.00","0.29",1,"NEW"
437,437,"BENIGN",64190,65046,1,0,"2.01","1.50","7.00","0.00","0.29",1,"NEW"
438,438,"BENIGN",65046,64190,1,0,"1.50","2.00","7.00","0.00","0.29",20,"NEW"
439,439,"BENIGN",64190,65046,1,0,"2.00","1.50","7.00","0.00","0.29",1,"NEW"
440,440,"BENIGN",502,509,1,0,"1.00","0.51","7.00","0.00","0.67",1,"NEW"
441,441,"BENIGN",64190,65047,0,1,"1.94","1.46","7.00","0.00","0.30",1,"NEW"
442,442,"BENIGN",65047,64191,1,1,"1.46","1.96","7.00","0.00","0.29",21,"NEW"
443,443,"BENIGN",64191,65047,1,0,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
444,444,"BENIGN",64191,65047,1,0,"1.98","1.47","7.00","0.00","0.29",1,"NEW"
445,445,"BENIGN",65047,64191,1,0,"1.47","1.98","7.00","0.00","0.29",21,"NEW"
446,446,"BENIGN",64191,65047,1,0,"1.98","1.46","7.00","0.00","0.29",1,"NEW"
447,447,"BENIGN",65047,64191,1,0,"1.46","1.98","7.00","0.00","0.29",21,"NEW"
448,448,"BENIGN",502,509,1,0,"0.96","0.49","7.00","0.00","0.69",1,"NEW"
449,449,"BENIGN",509,502,1,0,"0.49","0.98","7.00","0.00","0.69",1,"NEW"
450,450,"BENIGN",502,509,1,0,"0.99","0.49","7.00","0.00","0.68",1,"NEW"
451,451,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
452,452,"BENIGN",509,502,1,0,"0.50","0.99","7.00","0.00","0.68",1,"NEW"
453,454,"BENIGN",64190,65046,1,0,"1.98","1.49","7.00","0.00","0.29",1,"NEW"
454,453,"BENIGN",65046,64191,1,0,"1.49","1.96","7.00","0.00","0.29",21,"NEW"
455,455,"BENIGN",65046,64190,1,0,"1.49","1.99","7.00","0.00","0.29",21,"NEW"
456,456,"BENIGN",64190,65046,1,0,"1.99","1.49","7.00","0.00","0.29",1,"NEW"
457,457,"BENIGN",64190,65046,1,0,"1.99","1.50","7.00","0.00","0.29",1,"NEW"
458,458,"BENIGN",65046,64190,1,0,"1.50","1.98","7.00","0.00","0.29",21,"NEW"
459,459,"BENIGN",64190,65046,1,0,"1.98","1.50","7.00","0.00","0.29",1,"NEW"
460,460,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
461,461,"BENIGN",64190,65047,0,1,"1.93","1.44","7.00","0.00","0.30",1,"NEW"
462,462,"BENIGN",65047,64191,1,1,"1.44","1.94","7.00","0.00","0.30",22,"NEW"
463,463,"BENIGN",64191,65047,1,0,"1.94","1.44","7.00","0.00","0.30",1,"NEW"
464,464,"BENIGN",64191,65047,1,0,"1.94","1.45","7.00","0.00","0.30",1,"NEW"
465,465,"BENIGN",65047,64191,1,0,"1.45","1.95","7.00","0.00","0.29",22,"NEW"
466,466,"BENIGN",64191,65047,1,0,"1.95","1.47","7.00","0.00","0.29",1,"NEW"
467,467,"BENIGN",65047,64191,1,0,"1.47","1.95","7.00","0.00","0.29",22,"NEW"
468,468,"BENIGN",502,509,1,0,"0.98","0.49","7.00","0.00","0.69",1,"NEW"
469,469,"BENIGN",509,502,1,0,"0.49","0.99","7.00","0.00","0.68",1,"NEW"
470,470,"BENIGN",502,509,1,0,"0.99","0.49","7.00","0.00","0.68",1,"NEW"
471,471,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
472,473,"BENIGN",65047,64191,1,0,"1.46","1.94","7.00","0.00","0.29",22,"NEW"
473,472,"BENIGN",509,502,1,0,"0.50","0.99","7.00","0.00","0.68",1,"NEW"
474,474,"BENIGN",64190,65046,1,0,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
475,475,"BENIGN",65046,64190,1,0,"1.47","1.96","7.00","0.00","0.29",22,"NEW"
476,476,"BENIGN",64190,65046,1,0,"1.97","1.48","7.00","0.00","0.29",1,"NEW"
477,477,"BENIGN",64190,65046,1,0,"1.98","1.48","7.00","0.00","0.29",1,"NEW"
478,478,"BENIGN",65046,64190,1,0,"1.48","1.98","7.00","0.00","0.29",22,"NEW"
479,479,"BENIGN",64190,65046,1,0,"1.98","1.48","7.00","0.00","0.29",1,"NEW"
480,480,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
481,481,"BENIGN",64190,65047,0,1,"1.91","1.43","7.00","0.00","0.30",1,"NEW"
482,482,"BENIGN",65047,64191,1,1,"1.43","1.92","7.00","0.00","0.30",23,"NEW"
483,483,"BENIGN",64191,65047,1,0,"1.92","1.44","7.00","0.00","0.30",1,"NEW"
484,484,"BENIGN",64191,65047,1,0,"1.92","1.44","7.00","0.00","0.30",1,"NEW"
485,485,"BENIGN",65047,64191,1,0,"1.44","1.94","7.00","0.00","0.30",23,"NEW"
486,486,"BENIGN",64191,65047,1,0,"1.94","1.45","7.00","0.00","0.30",1,"NEW"
487,487,"BENIGN",65047,64191,1,0,"1.45","1.94","7.00","0.00","0.30",23,"NEW"
488,488,"BENIGN",502,509,1,0,"0.97","0.48","7.00","0.00","0.69",1,"NEW"
489,489,"BENIGN",509,502,1,0,"0.48","0.97","7.00","0.00","0.70",1,"NEW"
490,490,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
491,491,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
492,492,"BENIGN",509,502,1,0,"0.49","0.97","7.00","0.00","0.69",1,"NEW"
493,493,"BENIGN",65046,64191,1,0,"1.46","1.93","7.00","0.00","0.30",23,"NEW"
494,494,"BENIGN",64190,65046,1,0,"1.94","1.46","7.00","0.00","0.30",1,"NEW"
495,495,"BENIGN",65046,64190,1,0,"1.46","1.95","7.00","0.00","0.29",23,"NEW"
496,496,"BENIGN",64190,65046,1,0,"1.95","1.47","7.00","0.00","0.29",1,"NEW"
497,497,"BENIGN",64190,65046,1,0,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
498,498,"BENIGN",65046,64190,1,0,"1.47","1.96","7.00","0.00","0.29",23,"NEW"
499,499,"BENIGN",64190,65046,1,0,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
500,500,"BENIGN",502,509,1,0,"0.98","0.49","7.00","0.00","0.69",1,"NEW"
501,501,"BENIGN",64190,65047,0,1,"1.90","1.42","7.00","0.00","0.30",1,"NEW"
502,502,"BENIGN",65047,64190,1,1,"1.42","1.91","7.00","0.00","0.30",24,"NEW"
503,503,"BENIGN",64190,65047,1,0,"1.91","1.43","7.00","0.00","0.30",1,"NEW"
504,504,"BENIGN",64191,65047,1,0,"1.92","1.43","7.00","0.00","0.30",1,"NEW"
505,505,"BENIGN",65047,64191,1,0,"1.44","1.92","7.00","0.00","0.30",24,"NEW"
506,506,"BENIGN",64191,65047,1,0,"1.92","1.44","7.00","0.00","0.30",1,"NEW"
507,507,"BENIGN",65047,64191,1,0,"1.44","1.92","7.00","0.00","0.30",24,"NEW"
508,508,"BENIGN",502,509,1,0,"0.96","0.48","7.00","0.00","0.70",1,"NEW"
509,509,"BENIGN",509,502,1,0,"0.48","0.97","7.00","0.00","0.70",1,"NEW"
510,510,"BENIGN",502,509,1,0,"0.97","0.48","7.00","0.00","0.70",1,"NEW"
511,511,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
512,512,"BENIGN",509,502,1,0,"0.49","0.97","7.00","0.00","0.69",1,"NEW"
513,513,"BENIGN",65046,64190,1,0,"1.43","1.91","7.00","0.00","0.30",24,"NEW"
514,514,"BENIGN",64190,65046,1,0,"1.91","1.44","7.00","0.00","0.30",1,"NEW"
515,515,"BENIGN",65046,64190,1,0,"1.44","1.92","7.00","0.00","0.30",24,"NEW"
516,516,"BENIGN",64190,65046,1,0,"1.93","1.44","7.00","0.00","0.30",1,"NEW"
517,517,"BENIGN",64190,65046,1,0,"1.94","1.45","7.00","0.00","0.30",1,"NEW"
518,518,"BENIGN",65046,64190,1,0,"1.45","1.94","7.00","0.00","0.30",24,"NEW"
519,519,"BENIGN",64190,65046,1,0,"1.94","1.45","7.00","0.00","0.30",1,"NEW"
520,520,"BENIGN",502,509,1,0,"0.97","0.49","7.00","0.00","0.69",1,"NEW"
521,522,"BENIGN",65047,64190,1,1,"1.46","1.97","7.00","0.00","0.29",25,"NEW"
522,521,"BENIGN",64190,65047,0,1,"1.96","1.46","7.00","0.00","0.29",1,"NEW"
523,523,"BENIGN",64190,65047,1,0,"1.97","1.47","7.00","0.00","0.29",1,"NEW"
524,524,"BENIGN",64191,65047,1,0,"1.98","1.47","7.00","0.00","0.29",1,"NEW"
525,525,"BENIGN",65047,64191,1,0,"1.47","1.98","7.00","0.00","0.29",25,"NEW"
526,526,"BENIGN",64191,65047,1,0,"1.98","1.48","7.00","0.00","0.29",1,"NEW"
527,528,"BENIGN",502,509,1,0,"0.98","0.49","7.00","0.00","0.69",1,"NEW"
528,527,"BENIGN",65047,64191,1,0,"1.48","1.98","7.00","0.00","0.29",25,"NEW"
529,529,"BENIGN",509,502,1,0,"0.49","0.99","7.00","0.00","0.68",1,"NEW"
530,530,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
531,531,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
532,532,"BENIGN",509,502,1,0,"0.50","0.99","7.00","0.00","0.68",1,"NEW"
533,534,"BENIGN",64190,65046,1,0,"1.98","1.49","7.00","0.00","0.29",1,"NEW"
534,533,"BENIGN",65046,64190,1,0,"1.49","1.97","7.00","0.00","0.29",25,"NEW"
535,535,"BENIGN",65046,64190,1,0,"1.49","1.99","7.00","0.00","0.29",25,"NEW"
536,536,"BENIGN",64190,65046,1,0,"1.99","1.50","7.00","0.00","0.29",1,"NEW"
537,538,"BENIGN",65046,64190,1,0,"1.50","2.00","7.00","0.00","0.29",25,"NEW"
538,537,"BENIGN",64190,65046,1,0,"1.99","1.50","7.00","0.00","0.29",1,"NEW"
539,539,"BENIGN",64190,65046,1,0,"2.00","1.50","7.00","0.00","0.29",1,"NEW"
540,540,"BENIGN",502,509,1,0,"1.00","0.50","7.00","0.00","0.67",1,"NEW"
541,541,"BENIGN",64190,65047,0,1,"1.95","1.47","7.00","0.00","0.29",1,"NEW"
542,543,"BENIGN",64190,65047,1,0,"1.97","1.47","7.00","0.00","0.29",1,"NEW"
543,542,"BENIGN",65047,64190,1,1,"1.47","1.97","7.00","0.00","0.29",26,"NEW"
544,544,"BENIGN",64191,65047,1,0,"1.98","1.48","7.00","0.00","0.29",1,"NEW"
545,545,"BENIGN",65047,64191,1,0,"1.49","1.98","7.00","0.00","0.29",26,"NEW"
546,546,"BENIGN",64191,65047,1,0,"1.98","1.49","7.00","0.00","0.29",1,"NEW"
547,547,"BENIGN",65047,64191,1,0,"1.49","1.98","7.00","0.00","0.29",26,"NEW"
548,548,"BENIGN",502,509,1,0,"0.98","0.49","7.00","0.00","0.69",1,"NEW"
549,549,"BENIGN",509,502,1,0,"0.49","0.99","7.00","0.00","0.68",1,"NEW"
550,550,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
551,551,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
552,552,"BENIGN",509,502,1,0,"0.50","0.99","7.00","0.00","0.68",1,"NEW"
553,553,"BENIGN",65046,64190,1,0,"1.49","1.97","7.00","0.00","0.29",26,"NEW"
554,554,"BENIGN",64190,65046,1,0,"1.98","1.49","7.00","0.00","0.29",1,"NEW"
555,555,"BENIGN",65046,64190,1,0,"1.49","1.99","7.00","0.00","0.29",26,"NEW"
556,557,"BENIGN",64190,65046,1,0,"1.99","1.50","7.00","0.00","0.29",1,"NEW"
557,556,"BENIGN",64190,65046,1,0,"1.99","1.50","7.00","0.00","0.29",1,"NEW"
558,558,"BENIGN",65046,64190,1,0,"1.50","2.00","7.00","0.00","0.29",26,"NEW"
559,559,"BENIGN",64190,65046,1,0,"2.00","1.50","7.00","0.00","0.29",1,"NEW"
560,560,"BENIGN",502,509,1,0,"0.99","0.50","7.00","0.00","0.68",1,"NEW"
561,561,"BENIGN",64190,65047,0,1,"1.96","1.47","7.00","0.00","0.29",1,"NEW"
562,562,"BENIGN",65047,64190,1,1,"1.47","1.97","7.00","0.00","0.29",27,"NEW"
