"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
286,286,"BENNING",64191,64191,1,0,"1.33","1.33","9.00","0.00","0.43",1,"NEW"
287,287,"BENNING",65046,65046,1,0,"1.01","1.01","9.00","0.00","0.42",13,"NEW"
288,288,"BENNING",64190,64190,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
289,289,"BENNING",65046,65046,1,0,"1.03","1.03","9.00","0.00","0.42",13,"NEW"
290,290,"BENNING",502,502,1,0,"0.69","0.69","9.00","0.00","0.95",1,"NEW"
291,291,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.95",1,"NEW"
292,292,"BENNING",502,502,1,0,"0.69","0.69","9.00","0.00","0.95",1,"NEW"
293,293,"BENNING",502,502,1,0,"0.69","0.69","9.00","0.00","0.95",1,"NEW"
294,294,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.95",1,"NEW"
295,295,"BENNING",65046,65046,1,0,"1.03","1.03","9.00","0.00","0.42",13,"NEW"
296,296,"BENNING",64190,64190,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
297,297,"BENNING",65046,65046,1,0,"1.03","1.03","9.00","0.00","0.42",13,"NEW"
298,298,"BENNING",64190,64190,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
299,299,"BENNING",64190,64190,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
300,300,"BENNING",65046,65046,1,0,"1.03","1.03","9.00","0.00","0.42",13,"NEW"
301,301,"BENNING",64190,64190,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
302,302,"BENNING",502,502,1,0,"0.69","0.69","9.00","0.00","0.95",1,"NEW"
303,303,"BENNING",64190,64190,0,1,"1.31","1.31","9.00","0.00","0.44",1,"NEW"
304,304,"BENNING",65047,65047,1,1,"1.00","1.00","9.00","0.00","0.43",14,"NEW"
305,305,"BENNING",64192,64192,1,0,"1.35","1.35","9.00","0.00","0.43",1,"NEW"
306,306,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
307,307,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",14,"NEW"
308,308,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
309,309,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",14,"NEW"
310,310,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
311,311,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.94",1,"NEW"
312,312,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
313,313,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
314,314,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.94",1,"NEW"
315,315,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",14,"NEW"
316,316,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
317,317,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",14,"NEW"
318,318,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
319,319,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
320,320,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",14,"NEW"
321,321,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
322,322,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
323,323,"BENNING",64190,64190,0,1,"1.35","1.35","9.00","0.00","0.43",1,"NEW"
324,324,"BENNING",65047,65047,1,1,"1.02","1.02","9.00","0.00","0.42",15,"NEW"
325,325,"BENNING",64192,64192,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
326,326,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
327,327,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",15,"NEW"
328,328,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
329,329,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",15,"NEW"
330,330,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
331,331,"BENNING",509,509,1,0,"0.39","0.39","9.00","0.00","0.91",1,"NEW"
332,332,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
333,333,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
334,334,"BENNING",509,509,1,0,"0.39","0.39","9.00","0.00","0.91",1,"NEW"
335,335,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",15,"NEW"
336,336,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
337,337,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",15,"NEW"
338,338,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
339,339,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
340,340,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",15,"NEW"
341,341,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
342,342,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
343,343,"BENNING",64190,64190,0,1,"1.34","1.34","9.00","0.00","0.43",1,"NEW"
344,344,"BENNING",65047,65047,1,1,"1.02","1.02","9.00","0.00","0.42",16,"NEW"
345,345,"BENNING",64192,64192,1,0,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
346,346,"BENNING",64192,64192,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
347,347,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.41",16,"NEW"
348,348,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
349,349,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",16,"NEW"
350,350,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
351,351,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.92",1,"NEW"
352,352,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
353,353,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
354,354,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.92",1,"NEW"
355,355,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",16,"NEW"
356,356,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
357,357,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",16,"NEW"
358,358,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
359,359,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
360,360,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",16,"NEW"
361,361,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
362,362,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
363,363,"BENNING",64190,64190,0,1,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
364,364,"BENNING",65047,65047,1,1,"1.03","1.03","9.00","0.00","0.42",17,"NEW"
365,365,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
366,366,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
367,367,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.40",17,"NEW"
368,368,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
369,369,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",17,"NEW"
370,370,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
371,371,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.91",1,"NEW"
372,372,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
373,373,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
374,374,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.91",1,"NEW"
375,375,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",17,"NEW"
376,376,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
377,377,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",17,"NEW"
378,378,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
379,379,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
380,380,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",17,"NEW"
381,381,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
382,382,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.91",1,"NEW"
383,383,"BENNING",64190,64190,0,1,"1.38","1.38","9.00","0.00","0.42",1,"NEW"
384,384,"BENNING",65047,65047,1,1,"1.05","1.05","9.00","0.00","0.41",18,"NEW"
385,385,"BENNING",64191,64191,1,0,"1.41","1.41","9.00","0.00","0.41",1,"NEW"
386,386,"BENNING",64191,64191,1,0,"1.41","1.41","9.00","0.00","0.40",1,"NEW"
387,387,"BENNING",65046,65046,1,0,"1.08","1.08","9.00","0.00","0.40",18,"NEW"
388,388,"BENNING",64190,64190,1,0,"1.45","1.45","9.00","0.00","0.39",1,"NEW"
389,389,"BENNING",65046,65046,1,0,"1.09","1.09","9.00","0.00","0.39",18,"NEW"
390,390,"BENNING",502,502,1,0,"0.73","0.73","9.00","0.00","0.90",1,"NEW"
391,391,"BENNING",509,509,1,0,"0.39","0.39","9.00","0.00","0.90",1,"NEW"
392,392,"BENNING",502,502,1,0,"0.73","0.73","9.00","0.00","0.90",1,"NEW"
393,393,"BENNING",502,502,1,0,"0.73","0.73","9.00","0.00","0.90",1,"NEW"
394,394,"BENNING",509,509,1,0,"0.39","0.39","9.00","0.00","0.90",1,"NEW"
395,395,"BENNING",65046,65046,1,0,"1.09","1.09","9.00","0.00","0.39",18,"NEW"
396,396,"BENNING",64190,64190,1,0,"1.45","1.45","9.00","0.00","0.39",1,"NEW"
397,397,"BENNING",65046,65046,1,0,"1.09","1.09","9.00","0.00","0.39",18,"NEW"
398,398,"BENNING",64190,64190,1,0,"1.45","1.45","9.00","0.00","0.39",1,"NEW"
399,399,"BENNING",64190,64190,1,0,"1.45","1.45","9.00","0.00","0.39",1,"NEW"
400,400,"BENNING",65046,65046,1,0,"1.09","1.09","9.00","0.00","0.39",18,"NEW"
401,401,"BENNING",64190,64190,1,0,"1.45","1.45","9.00","0.00","0.39",1,"NEW"
402,402,"BENNING",502,502,1,0,"0.73","0.73","9.00","0.00","0.90",1,"NEW"
403,403,"BENNING",64190,64190,0,1,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
404,404,"BENNING",65047,65047,1,1,"1.03","1.03","9.00","0.00","0.42",19,"NEW"
405,405,"BENNING",64191,64191,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
406,406,"BENNING",64191,64191,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
407,407,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.41",19,"NEW"
408,408,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
409,409,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",19,"NEW"
410,410,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
411,411,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.92",1,"NEW"
412,412,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
413,413,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
414,414,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.92",1,"NEW"
415,415,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",19,"NEW"
416,416,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
417,417,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",19,"NEW"
418,418,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
419,419,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
420,420,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",19,"NEW"
421,421,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
422,422,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
423,423,"BENNING",64190,64190,0,1,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
424,424,"BENNING",65047,65047,1,1,"1.04","1.04","9.00","0.00","0.41",20,"NEW"
425,425,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
426,426,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
427,427,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.40",20,"NEW"
428,428,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
429,429,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",20,"NEW"
430,430,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
431,431,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.92",1,"NEW"
432,432,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
433,433,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
434,434,"BENNING",509,509,1,0,"0.38","0.38","9.00","0.00","0.92",1,"NEW"
435,435,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",20,"NEW"
436,436,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
437,437,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",20,"NEW"
438,438,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
439,439,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
440,440,"BENNING",65046,65046,1,0,"1.07","1.07","9.00","0.00","0.40",20,"NEW"
441,441,"BENNING",64190,64190,1,0,"1.43","1.43","9.00","0.00","0.40",1,"NEW"
442,442,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
443,443,"BENNING",64190,64190,0,1,"1.34","1.34","9.00","0.00","0.43",1,"NEW"
444,444,"BENNING",65047,65047,1,1,"1.02","1.02","9.00","0.00","0.42",21,"NEW"
445,445,"BENNING",64191,64191,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
446,446,"BENNING",64191,64191,1,0,"1.37","1.37","9.00","0.00","0.42",1,"NEW"
447,447,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",21,"NEW"
448,448,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
449,449,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",21,"NEW"
450,450,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
451,451,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.94",1,"NEW"
452,452,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
453,453,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
454,454,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.94",1,"NEW"
455,455,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",21,"NEW"
456,456,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
457,457,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",21,"NEW"
458,458,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
459,459,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
460,460,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",21,"NEW"
461,461,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
462,462,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
463,463,"BENNING",64190,64190,0,1,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
464,464,"BENNING",65047,65047,1,1,"1.03","1.03","9.00","0.00","0.42",22,"NEW"
465,465,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
466,466,"BENNING",64191,64191,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
467,467,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.41",22,"NEW"
468,468,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
469,469,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.40",22,"NEW"
470,470,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
471,471,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.92",1,"NEW"
472,472,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
473,473,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
474,474,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.92",1,"NEW"
475,475,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.40",22,"NEW"
476,476,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
477,477,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.40",22,"NEW"
478,478,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
479,479,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
480,480,"BENNING",65046,65046,1,0,"1.06","1.06","9.00","0.00","0.40",22,"NEW"
481,481,"BENNING",64190,64190,1,0,"1.42","1.42","9.00","0.00","0.40",1,"NEW"
482,482,"BENNING",502,502,1,0,"0.72","0.72","9.00","0.00","0.92",1,"NEW"
483,483,"BENNING",64190,64190,0,1,"1.34","1.34","9.00","0.00","0.43",1,"NEW"
484,484,"BENNING",65047,65047,1,1,"1.02","1.02","9.00","0.00","0.42",23,"NEW"
485,485,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
486,486,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
487,487,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",23,"NEW"
488,488,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
489,489,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",23,"NEW"
490,490,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
491,491,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.95",1,"NEW"
492,492,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
493,493,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
494,494,"BENNING",509,509,1,0,"0.37","0.37","9.00","0.00","0.95",1,"NEW"
495,495,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",23,"NEW"
496,496,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
497,497,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",23,"NEW"
498,498,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
499,499,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
500,500,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",23,"NEW"
501,501,"BENNING",64190,64190,1,0,"1.38","1.38","9.00","0.00","0.41",1,"NEW"
502,502,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
503,503,"BENNING",64190,64190,0,1,"1.34","1.34","9.00","0.00","0.43",1,"NEW"
504,504,"BENNING",65047,65047,1,1,"1.01","1.01","9.00","0.00","0.42",24,"NEW"
505,505,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
506,506,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
507,507,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.42",24,"NEW"
508,508,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
509,509,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",24,"NEW"
510,510,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
511,511,"BENNING",509,509,1,0,"0.36","0.36","9.00","0.00","0.94",1,"NEW"
512,512,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
513,513,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
514,514,"BENNING",509,509,1,0,"0.36","0.36","9.00","0.00","0.94",1,"NEW"
515,515,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",24,"NEW"
516,516,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
517,517,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",24,"NEW"
518,518,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
519,519,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
520,520,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",24,"NEW"
521,521,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
522,522,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.94",1,"NEW"
523,523,"BENNING",64190,64190,0,1,"1.34","1.34","9.00","0.00","0.43",1,"NEW"
524,524,"BENNING",65047,65047,1,1,"1.01","1.01","9.00","0.00","0.42",25,"NEW"
525,525,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
526,526,"BENNING",64191,64191,1,0,"1.36","1.36","9.00","0.00","0.42",1,"NEW"
527,527,"BENNING",65046,65046,1,0,"1.03","1.03","9.00","0.00","0.41",25,"NEW"
528,528,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
529,529,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",25,"NEW"
530,530,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
531,531,"BENNING",509,509,1,0,"0.36","0.36","9.00","0.00","0.95",1,"NEW"
532,532,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
533,533,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
534,534,"BENNING",509,509,1,0,"0.36","0.36","9.00","0.00","0.95",1,"NEW"
535,535,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",25,"NEW"
536,536,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
537,537,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",25,"NEW"
538,538,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
539,539,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
540,540,"BENNING",65046,65046,1,0,"1.04","1.04","9.00","0.00","0.41",25,"NEW"
541,541,"BENNING",64190,64190,1,0,"1.39","1.39","9.00","0.00","0.41",1,"NEW"
542,542,"BENNING",502,502,1,0,"0.70","0.70","9.00","0.00","0.95",1,"NEW"
543,543,"BENNING",64190,64190,0,1,"1.31","1.31","10.00","0.00","0.44",1,"NEW"
544,544,"BENNING",65047,65047,1,1,"0.99","0.99","10.00","0.00","0.44",26,"NEW"
545,545,"BENNING",64191,64191,1,0,"1.32","1.32","10.00","0.00","0.43",1,"NEW"
546,546,"BENNING",64190,64190,1,0,"1.33","1.33","10.00","0.00","0.43",1,"NEW"
547,547,"BENNING",65046,65046,1,0,"1.01","1.01","10.00","0.00","0.43",26,"NEW"
548,548,"BENNING",64190,64190,1,0,"1.34","1.34","10.00","0.00","0.43",1,"NEW"
549,549,"BENNING",65046,65046,1,0,"1.01","1.01","10.00","0.00","0.43",26,"NEW"
550,550,"BENNING",502,502,1,0,"0.68","0.68","10.00","0.00","0.98",1,"NEW"
551,551,"BENNING",509,509,1,0,"0.35","0.35","10.00","0.00","0.98",1,"NEW"
552,552,"BENNING",502,502,1,0,"0.68","0.68","10.00","0.00","0.98",1,"NEW"
553,553,"BENNING",502,502,1,0,"0.68","0.68","10.00","0.00","0.98",1,"NEW"
554,554,"BENNING",509,509,1,0,"0.35","0.35","10.00","0.00","0.98",1,"NEW"
555,555,"BENNING",65046,65046,1,0,"1.01","1.01","10.00","0.00","0.43",26,"NEW"
556,556,"BENNING",64190,64190,1,0,"1.34","1.34","10.00","0.00","0.43",1,"NEW"
557,557,"BENNING",65046,65046,1,0,"1.01","1.01","10.00","0.00","0.43",26,"NEW"
558,558,"BENNING",64190,64190,1,0,"1.34","1.34","10.00","0.00","0.43",1,"NEW"
559,559,"BENNING",64190,64190,1,0,"1.34","1.34","10.00","0.00","0.43",1,"NEW"
560,560,"BENNING",65046,65046,1,0,"1.01","1.01","10.00","0.00","0.43",26,"NEW"
561,561,"BENNING",64190,64190,1,0,"1.34","1.34","10.00","0.00","0.43",1,"NEW"
562,562,"BENNING",502,502,1,0,"0.68","0.68","10.00","0.00","0.98",1,"NEW"
563,563,"BENNING",64190,64190,0,1,"1.27","1.27","10.00","0.00","0.45",1,"NEW"
564,564,"BENNING",65047,65047,1,1,"0.96","0.96","10.00","0.00","0.44",27,"NEW"
565,565,"BENNING",64191,64191,1,0,"1.29","1.29","10.00","0.00","0.44",1,"NEW"
566,566,"BENNING",64190,64190,1,0,"1.30","1.30","10.00","0.00","0.44",1,"NEW"
567,567,"BENNING",65046,65046,1,0,"0.99","0.99","10.00","0.00","0.44",27,"NEW"
568,568,"BENNING",64190,64190,1,0,"1.32","1.32","10.00","0.00","0.44",1,"NEW"
569,569,"BENNING",65046,65046,1,0,"0.99","0.99","10.00","0.00","0.44",27,"NEW"
570,570,"BENNING",502,502,1,0,"0.66","0.66","10.00","0.00","1.01",1,"NEW"
571,571,"BENNING",509,509,1,0,"0.34","0.34","10.00","0.00","1.01",1,"NEW"
572,572,"BENNING",502,502,1,0,"0.66","0.66","10.00","0.00","1.00",1,"NEW"
